item_id,season_id,anno,settimana,incidenza
3,1,2019,14,39.06772639902722
3,2,2023,42,120.44866178530584
3,2,2023,43,108.4487649151984
3,2,2023,44,98.6130478538745
3,2,2023,45,84.2843407085111
3,2,2023,46,78.25853647437594
3,2,2023,47,81.21049174774697
3,2,2023,48,86.6548449126498
3,2,2023,49,100.78000279718718
3,2,2023,50,117.54970357548684
3,2,2023,51,153.89058654154678
3,2,2023,52,171.89379073021723
3,2,2024,1,204.0483881598845
3,2,2024,2,205.22852206256465
3,2,2024,3,204.5891805034073
3,2,2024,4,188.862657717802
3,2,2024,5,199.49618320355975
3,2,2024,6,216.54611879023687
3,2,2024,7,248.6393323922149
3,2,2024,8,276.9702704158557
3,2,2024,9,281.89100895939333
3,2,2024,10,269.83490571367287
3,2,2024,11,224.40297664875393
3,2,2024,12,181.82870164437824
3,2,2024,13,146.6846248704545
3,2,2024,14,126.6885915786913
3,3,2024,42,88.3985374662735
3,3,2024,43,105.35248314991868
3,3,2024,44,123.14986222942512
3,3,2024,45,173.89743365366846
3,3,2024,46,200.49359327953204
3,3,2024,47,310.68969214505904
3,3,2024,48,295.76240080815955
3,3,2024,49,348.9992518929178
3,3,2024,50,433.68824326629453
3,3,2024,51,349.65296818873117
3,3,2024,52,489.99426868487416
3,3,2025,1,519.9242965678543
3,3,2025,2,410.7994166311529
3,3,2025,3,291.9116246259232
3,3,2025,4,223.8560286098967
3,3,2025,5,127.30451528777446
3,3,2025,6,78.00331856807087
3,3,2025,7,84.80938362090964
3,3,2025,8,79.91876442840967
3,3,2025,9,68.59583997590303
3,3,2025,10,52.77401008099239
3,3,2025,11,62.08078204211449
3,3,2025,12,82.13139565917889
3,3,2025,13,76.25985266887443
3,3,2025,14,100.41901514416875
4,0,2017,42,10.09942236627244
4,0,2017,43,10.72966222420642
4,0,2017,44,13.400459080171087
4,0,2017,45,16.5702331601968
4,0,2017,46,20.447571341386336
4,0,2017,47,29.814654214968435
4,0,2017,48,45.188898231299575
4,0,2017,49,77.59053456124337
4,0,2017,50,138.64526612770135
4,0,2017,51,219.75328617242644
4,0,2017,52,275.53973008731765
4,0,2018,1,313.2157647031292
4,0,2018,2,332.0075494543661
4,0,2018,3,321.3089315825303
4,0,2018,4,279.0507102506748
4,0,2018,5,255.06373321476516
4,0,2018,6,245.51259668488217
4,0,2018,7,226.44943083485094
4,0,2018,8,202.30091930894955
4,0,2018,9,185.95422510898814
4,0,2018,10,164.0653899380918
4,0,2018,11,133.93048329593185
4,0,2018,12,106.25060049205295
4,0,2018,13,83.9943935265417
4,0,2018,14,63.967246521014005
4,1,2018,42,10.883942208345466
4,1,2018,43,11.931884709986589
4,1,2018,44,10.829202485334434
4,1,2018,45,8.251819296221319
4,1,2018,46,8.142658037221926
4,1,2018,47,11.768740203532442
4,1,2018,48,16.52709883898934
4,1,2018,49,21.778264476607447
4,1,2018,50,23.579272474201534
4,1,2018,51,29.34493716038653
4,1,2018,52,39.02267340575657
4,1,2019,1,51.15850541627677
4,1,2019,2,63.69124635936867
4,1,2019,3,82.95834854726691
4,1,2019,4,139.57420032969895
4,1,2019,5,232.92961043688888
4,1,2019,6,367.71095002564186
4,1,2019,7,501.24997880204666
4,1,2019,8,548.244136968226
4,1,2019,9,461.48781869304855
4,1,2019,10,297.410789578069
4,1,2019,11,161.95613162864427
4,1,2019,12,90.81043309704286
4,1,2019,13,54.837726570121575
4,1,2019,14,34.88891938415035
4,2,2023,42,115.1986340815139
4,2,2023,43,79.9688474933163
4,2,2023,44,69.32991044982305
4,2,2023,45,88.45119813946651
4,2,2023,46,72.70072212326437
4,2,2023,47,80.62468804049495
4,2,2023,48,110.06502940129575
4,2,2023,49,120.0348470264877
4,2,2023,50,165.1172087795882
4,2,2023,51,201.6133691310202
4,2,2023,52,213.52532868320247
4,2,2024,1,260.3301843346355
4,2,2024,2,221.18215124284993
4,2,2024,3,168.62049671781588
4,2,2024,4,196.55130152350384
4,2,2024,5,193.2191378975077
4,2,2024,6,257.96427673659537
4,2,2024,7,359.5594766020848
4,2,2024,8,372.3579690546902
4,2,2024,9,262.2637829959532
4,2,2024,10,214.30098969447403
4,2,2024,11,159.2244875190521
4,2,2024,12,115.81921599128634
4,2,2024,13,87.8014577453756
4,2,2024,14,80.30260977848668
4,3,2024,42,83.43613255894647
4,3,2024,43,66.69902368054339
4,3,2024,44,72.55810542076698
4,3,2024,45,110.32313511725519
4,3,2024,46,71.56007040774134
4,3,2024,47,54.76052707044983
4,3,2024,48,73.10863261490624
4,3,2024,49,105.8153561081629
4,3,2024,50,111.34571750295615
4,3,2024,51,126.17737355673547
4,3,2024,52,143.5710751253828
4,3,2025,1,233.53318841878746
4,3,2025,2,283.0611636458972
4,3,2025,3,367.40743854442695
4,3,2025,4,316.2573927850316
4,3,2025,5,391.831985865836
4,3,2025,6,336.2405192336491
4,3,2025,7,504.13332381759966
4,3,2025,8,497.0487990503238
4,3,2025,9,465.0703013607406
4,3,2025,10,333.69742043160244
4,3,2025,11,187.86981841600144
4,3,2025,12,130.438740616582
4,3,2025,13,102.50993396065599
4,3,2025,14,105.0036518639211
5,0,2017,42,11.511535045826509
5,0,2017,43,13.795661238544755
5,0,2017,44,7.667737822717724
5,0,2017,45,15.248200481489892
5,0,2017,46,19.099919559001172
5,0,2017,47,19.971890595119824
5,0,2017,48,43.138781404331986
5,0,2017,49,54.16230343423045
5,0,2017,50,100.30971444936573
5,0,2017,51,188.23300893894296
5,0,2017,52,308.3432433654778
5,0,2018,1,456.2020908366106
5,0,2018,2,366.4386707811782
5,0,2018,3,314.9545629504852
5,0,2018,4,284.0782108795232
5,0,2018,5,274.6098921337523
5,0,2018,6,249.6773279938442
5,0,2018,7,210.30303197381681
5,0,2018,8,183.68355770153985
5,0,2018,9,188.82438227274153
5,0,2018,10,176.9705740064283
5,0,2018,11,139.48731121227692
5,0,2018,12,94.51654024920866
5,0,2018,13,71.03557214529087
5,0,2018,14,42.767950472262804
5,1,2018,42,16.989841472146452
5,1,2018,43,19.684412706424727
5,1,2018,44,16.3414439501421
5,1,2018,45,12.043175711085713
5,1,2018,46,11.26319359217787
5,1,2018,47,9.158033911409277
5,1,2018,48,11.264710987168387
5,1,2018,49,11.407603896899074
5,1,2018,50,13.938118919345687
5,1,2018,51,25.307145994525943
5,1,2018,52,36.73422060365365
5,1,2019,1,26.099637240583377
5,1,2019,2,50.50714785707219
5,1,2019,3,54.76037659106214
5,1,2019,4,59.291430106558195
5,1,2019,5,79.66800147429666
5,1,2019,6,119.62128739095334
5,1,2019,7,214.04380735363742
5,1,2019,8,327.2915972137783
5,1,2019,9,559.5780510063483
5,1,2019,10,552.6474791858233
5,1,2019,11,458.2689141555343
5,1,2019,12,265.1680394346044
5,1,2019,13,139.15647332250842
5,1,2019,14,90.43602975503161
5,2,2023,42,59.99157931418631
5,2,2023,43,70.58190023555971
5,2,2023,44,94.34400359656209
5,2,2023,45,143.01758407520424
5,2,2023,46,168.3778944088328
5,2,2023,47,186.5514977451827
5,2,2023,48,184.37462927624276
5,2,2023,49,223.0217020888125
5,2,2023,50,229.825074975238
5,2,2023,51,198.60912424119468
5,2,2023,52,204.3388938541326
5,2,2024,1,207.60943541250822
5,2,2024,2,218.24673395620718
5,2,2024,3,320.0511199559974
5,2,2024,4,332.74927291235167
5,2,2024,5,286.5449401321415
5,2,2024,6,223.44298998632686
5,2,2024,7,168.5646758503657
5,2,2024,8,110.96875532049155
5,2,2024,9,89.26940013394122
5,2,2024,10,74.9763448967503
5,2,2024,11,69.32339237976387
5,2,2024,12,53.398660798469734
5,2,2024,13,45.13499939338457
5,2,2024,14,49.761642367887895
5,3,2024,42,50.41238051130127
5,3,2024,43,60.09334514086754
5,3,2024,44,75.03604556235197
5,3,2024,45,99.63411675028087
5,3,2024,46,118.16214729551203
5,3,2024,47,142.99011031181365
5,3,2024,48,196.17590707867106
5,3,2024,49,241.9362010358163
5,3,2024,50,303.8941149134529
5,3,2024,51,354.1683260737432
5,3,2024,52,377.79088111960607
5,3,2025,1,435.6094305881214
5,3,2025,2,462.0365352513708
5,3,2025,3,461.5570878058793
5,3,2025,4,448.9094629141802
5,3,2025,5,361.741178305669
5,3,2025,6,273.0979893086756
5,3,2025,7,200.80155135985683
5,3,2025,8,134.29282852775418
5,3,2025,9,100.56956084314368
5,3,2025,10,82.08619904594012
5,3,2025,11,73.1393102661071
5,3,2025,12,61.68999254615418
5,3,2025,13,65.2741677994959
5,3,2025,14,69.75385530246658
6,0,2017,42,17.304103542869758
6,0,2017,43,17.440005455542092
6,0,2017,44,15.461938105032392
6,0,2017,45,14.193712814562968
6,0,2017,46,14.345312309397094
6,0,2017,47,16.157753429925194
6,0,2017,48,18.50415373036673
6,0,2017,49,27.706632517910744
6,0,2017,50,38.52748032145211
6,0,2017,51,79.18550830737325
6,0,2017,52,147.85866180765663
6,0,2018,1,230.63505332009004
6,0,2018,2,287.84620088718646
6,0,2018,3,345.28375325344496
6,0,2018,4,358.7340267650037
6,0,2018,5,333.3509359037465
6,0,2018,6,291.6991674730162
6,0,2018,7,265.45973598620685
6,0,2018,8,237.30236847698646
6,0,2018,9,221.55664420790686
6,0,2018,10,204.01310144252153
6,0,2018,11,192.6077208514541
6,0,2018,12,169.30264769402362
6,0,2018,13,145.36089468380445
6,0,2018,14,123.10456012789862
6,1,2018,42,12.717041653001559
6,1,2018,43,24.517836751961433
6,1,2018,44,8.28110024008629
6,1,2018,45,12.614143299179172
6,1,2018,46,11.57768316889677
6,1,2018,47,9.539899172048184
6,1,2018,48,12.483373001198904
6,1,2018,49,13.430694529293374
6,1,2018,50,17.659206546122594
6,1,2018,51,17.66146863072978
6,1,2018,52,28.49240467726873
6,1,2019,1,33.51620308407787
6,1,2019,2,49.497375036366364
6,1,2019,3,48.75448824060825
6,1,2019,4,64.84376383512561
6,1,2019,5,80.90939642174412
6,1,2019,6,116.00081954801773
6,1,2019,7,216.49405904265535
6,1,2019,8,364.98536627253765
6,1,2019,9,536.9914323817545
6,1,2019,10,629.2961429146764
6,1,2019,11,471.7922335337297
6,1,2019,12,266.2144060873481
6,1,2019,13,140.04402549841245
6,1,2019,14,77.63467143536958
6,2,2023,42,134.9256629717954
6,2,2023,43,160.44748798688246
6,2,2023,44,187.72892409735226
6,2,2023,45,233.54164984087043
6,2,2023,46,223.8007086605288
6,2,2023,47,233.81066921745472
6,2,2023,48,187.93254422923192
6,2,2023,49,191.59470397430198
6,2,2023,50,201.10383075530967
6,2,2023,51,254.10876877442908
6,2,2023,52,309.78428583245847
6,2,2024,1,331.4036828423216
6,2,2024,2,270.66736941421715
6,2,2024,3,216.94952393216357
6,2,2024,4,158.25345276117682
6,2,2024,5,109.56248938195112
6,2,2024,6,92.65267998689791
6,2,2024,7,77.8531476037877
6,2,2024,8,63.484967226225685
6,2,2024,9,54.5130183552438
6,2,2024,10,48.65881888133345
6,2,2024,11,57.78205131151491
6,2,2024,12,60.53268106284865
6,2,2024,13,79.89589262833208
6,2,2024,14,90.13980825843383
6,3,2024,42,80.67883442806371
6,3,2024,43,83.5636605992473
6,3,2024,44,81.41325174596764
6,3,2024,45,81.93395226724677
6,3,2024,46,74.49704530325829
6,3,2024,47,85.07710628685113
6,3,2024,48,109.74247011323922
6,3,2024,49,134.63693516214445
6,3,2024,50,162.28883238758442
6,3,2024,51,212.63513918753102
6,3,2024,52,258.31551206783257
6,3,2025,1,308.2790207169686
6,3,2025,2,371.60429447785384
6,3,2025,3,391.9937297526302
6,3,2025,4,436.30146640843725
6,3,2025,5,461.350475713121
6,3,2025,6,437.66675733607013
6,3,2025,7,417.9183603973978
6,3,2025,8,335.99838464695125
6,3,2025,9,253.0494469534491
6,3,2025,10,186.03148244650927
6,3,2025,11,125.15917712934777
6,3,2025,12,96.60059961326085
6,3,2025,13,72.3484894462167
6,3,2025,14,61.87208972368967
7,0,2017,42,11.279605526090105
7,0,2017,43,15.394875293209807
7,0,2017,44,18.235010892889644
7,0,2017,45,27.1332735476947
7,0,2017,46,37.48817004339618
7,0,2017,47,60.21234307792031
7,0,2017,48,114.33090522473182
7,0,2017,49,207.83106988727593
7,0,2017,50,331.2401825495822
7,0,2017,51,381.2269911527746
7,0,2017,52,365.6443598597066
7,0,2018,1,297.34023671367333
7,0,2018,2,273.5760510689312
7,0,2018,3,259.8853425520655
7,0,2018,4,249.86546650659682
7,0,2018,5,224.50836567190206
7,0,2018,6,209.25247114624642
7,0,2018,7,191.81714896858634
7,0,2018,8,173.8694434771131
7,0,2018,9,135.681919041694
7,0,2018,10,105.70917531566607
7,0,2018,11,71.04504401118014
7,0,2018,12,54.86081425242569
7,0,2018,13,44.36289964732468
7,0,2018,14,45.402622869633646
7,1,2018,42,17.227473953172424
7,1,2018,43,21.196123452968884
7,1,2018,44,27.96178604362948
7,1,2018,45,33.83109851021897
7,1,2018,46,43.67460492898665
7,1,2018,47,48.85774524146285
7,1,2018,48,61.10484244592393
7,1,2018,49,79.92221192434724
7,1,2018,50,137.6756030440627
7,1,2018,51,250.81293876757417
7,1,2018,52,394.2487992135275
7,1,2019,1,522.5639735017555
7,1,2019,2,538.9604106808848
7,1,2019,3,437.55900362646634
7,1,2019,4,282.386596557792
7,1,2019,5,156.19680570582054
7,1,2019,6,93.9880828289481
7,1,2019,7,56.707316449632856
7,1,2019,8,34.75825867152509
7,1,2019,9,24.829783453752846
7,1,2019,10,24.150772738155467
7,1,2019,11,27.47132006870561
7,1,2019,12,32.78995312402627
7,1,2019,13,47.04800090426416
7,1,2019,14,62.04143841564424
7,2,2023,42,71.69582912812818
7,2,2023,43,58.16216032398673
7,2,2023,44,77.8338361968334
7,2,2023,45,63.97245338869027
7,2,2023,46,80.1897772403143
7,2,2023,47,119.27549118129534
7,2,2023,48,135.99840614523447
7,2,2023,49,192.47664994783432
7,2,2023,50,191.30534976809847
7,2,2023,51,201.8618316537515
7,2,2023,52,277.36404266724054
7,2,2024,1,230.12694720828122
7,2,2024,2,205.8325093721579
7,2,2024,3,175.7777636263635
7,2,2024,4,214.58935548324862
7,2,2024,5,227.67526430926986
7,2,2024,6,315.8288672142326
7,2,2024,7,306.19065877918814
7,2,2024,8,353.4913531659712
7,2,2024,9,212.89904266919999
7,2,2024,10,162.9058740871917
7,2,2024,11,120.51549302945138
7,2,2024,12,97.62988282556869
7,2,2024,13,74.95819233886417
7,2,2024,14,60.2236753261646
7,3,2024,42,52.608031947662454
7,3,2024,43,72.30125024469963
7,3,2024,44,90.00309232304026
7,3,2024,45,116.95296118436376
7,3,2024,46,134.57529216953472
7,3,2024,47,147.23938400842863
7,3,2024,48,219.9839965327547
7,3,2024,49,295.09145832479237
7,3,2024,50,361.7396512199541
7,3,2024,51,333.51846202981494
7,3,2024,52,410.4700052688169
7,3,2025,1,380.3597905169775
7,3,2025,2,521.1846676597141
7,3,2025,3,498.48583512900797
7,3,2025,4,424.93863132166774
7,3,2025,5,302.61393802244635
7,3,2025,6,191.49025018013324
7,3,2025,7,125.42551504043617
7,3,2025,8,83.10728060305775
7,3,2025,9,72.36021571557562
7,3,2025,10,71.37860051473531
7,3,2025,11,61.956958666903745
7,3,2025,12,61.425158929320496
7,3,2025,13,57.099533333419835
7,3,2025,14,81.17316151682216
8,0,2017,42,21.79627306208437
8,0,2017,43,19.57565797114015
8,0,2017,44,15.092691913543081
8,0,2017,45,13.24788531058094
8,0,2017,46,12.712874984037573
8,0,2017,47,15.899580237986537
8,0,2017,48,17.380712938060512
8,0,2017,49,19.299691287610248
8,0,2017,50,23.93081093513282
8,0,2017,51,35.0513085889859
8,0,2017,52,63.170817787902635
8,0,2018,1,117.50653613440826
8,0,2018,2,204.96329684040114
8,0,2018,3,296.555891803828
8,0,2018,4,349.90404074903654
8,0,2018,5,345.9523271667557
8,0,2018,6,309.5047464160439
8,0,2018,7,290.5910266412941
8,0,2018,8,259.6574274884861
8,0,2018,9,253.2352730096541
8,0,2018,10,217.9152555450475
8,0,2018,11,214.09213045341818
8,0,2018,12,184.0845411013969
8,0,2018,13,171.23906676714992
8,0,2018,14,155.7565278488543
8,1,2018,42,10.719246775860816
8,1,2018,43,16.1553552481899
8,1,2018,44,13.681909078238245
8,1,2018,45,7.0153760350545795
8,1,2018,46,14.396637304087493
8,1,2018,47,16.24409337171377
8,1,2018,48,21.57553902543321
8,1,2018,49,18.703030811961717
8,1,2018,50,30.287945929373713
8,1,2018,51,30.33228944942817
8,1,2018,52,46.015288035224806
8,1,2019,1,54.241191401714595
8,1,2019,2,49.086297735427884
8,1,2019,3,72.05111069048198
8,1,2019,4,114.93607190447429
8,1,2019,5,229.07490956680684
8,1,2019,6,363.7213572370566
8,1,2019,7,510.4574291475087
8,1,2019,8,598.1958746689759
8,1,2019,9,478.7991628908033
